image,EN,AG,SF,MI_IR,MI_VIS,SSIM_IR,SSIM_VIS,SCD,VIF
I00161.jpg,6.8505273324340346,2.95675198955667,8.824886997276844,1.868521259126302,3.6010569860417627,0.6221238677531591,0.9175347348844367,1.615377887830881,0.3090458428939117
I00162.jpg,6.858452253088024,2.988305140370137,8.907730140164777,1.865315918942389,3.5896993671273885,0.621010612400968,0.9145903036419147,1.6131402840953035,0.3123310722942557
I00163.jpg,6.847772768086302,2.962748769185707,8.87003019508754,1.8677400444992223,3.5854070482957545,0.6208477836961459,0.9156821001345083,1.6128634776447295,0.3105069276381068
I00164.jpg,6.842985044747769,2.9495064077364317,8.792026175160414,1.8520187085059243,3.581846496398357,0.6234161886669681,0.9191065373743772,1.609450751821535,0.31178324902518617
I00165.jpg,6.834740403721895,2.937608490140393,8.795108691042703,1.8644851776992115,3.570639640402992,0.6224410887126625,0.917397116902299,1.6081745249384747,0.3071163985427717
I00166.jpg,6.830199484087923,2.9535283041711917,8.833685076700082,1.845015746528976,3.560245617756161,0.6236582524871833,0.9178737981340329,1.6070571380743566,0.308100374726189
I00167.jpg,6.830998886569369,2.9622798502488172,8.858644484786774,1.8432860289492927,3.5649411464457152,0.6223832083009743,0.9173322183721162,1.6017267779300592,0.3065468014732712
I00168.jpg,6.821173672618443,2.9436177950400206,8.847569630008184,1.8360558523481392,3.559961213591011,0.6238427397350029,0.9175743262239574,1.6010044918475252,0.3089086852423952
I00169.jpg,6.816526799055849,2.9642170145655657,8.886442326960331,1.8324218118439712,3.555305905506447,0.6234827763239672,0.9154217682398712,1.5987664207133083,0.30863335160176936
I00170.jpg,6.803017410043466,2.9384797840829795,8.841042464706586,1.8442664555779347,3.567358047739772,0.6241366961399318,0.918150244419154,1.5961320350088433,0.3048315878977519
I00171.jpg,6.790486203265144,2.945839159057954,8.916079671901002,1.8245375078209398,3.566438854479818,0.6250960184675305,0.9156859981727248,1.5925405656436102,0.30590985991771413
I00172.jpg,6.783682349663347,2.9536106016440837,8.932197110486772,1.8200895794988936,3.565177724665987,0.6241485405767868,0.9170430045517388,1.591140994856595,0.30684229616278746
I00173.jpg,6.7807970934772746,2.9775230987607126,8.951474232291156,1.8090253779014662,3.556663792046894,0.621579275664844,0.9159815880834185,1.5887735056319026,0.306250129727782
I00174.jpg,6.770295580430174,2.9492542966346633,8.876478232318464,1.8257643760970415,3.5611232728223055,0.6224823033131529,0.918257510702223,1.586585739448343,0.3092298075920241
I00175.jpg,6.759487798243918,2.947401435465164,8.881115850499869,1.822248704323326,3.5539594434698554,0.6209958205030641,0.9178319587552275,1.583074352996864,0.30862375331241
I00176.jpg,6.753225018839904,2.9640524255794287,8.925640012478262,1.8004957902247196,3.532440600894958,0.6201912718106736,0.9182258145664303,1.5804036680017401,0.30920607607667416
I00177.jpg,6.737219599050515,2.9735917079887932,8.918729432008382,1.798513041411878,3.5176910872589615,0.6192592062748503,0.9179810782664057,1.576816957368818,0.3091125922390359
I00178.jpg,6.737085904543143,3.0186533326338436,9.009450886131066,1.7983908432267923,3.4994180074169687,0.6149666446556478,0.9160877430114548,1.5739040587136195,0.31324289998812715
I00179.jpg,6.70734900357641,2.987790752754724,8.959172612304041,1.790670919217858,3.474149256820116,0.6167772163524996,0.9173848005802762,1.571498231133074,0.3127722139723567
I00180.jpg,6.699507915519042,3.0179110488490113,9.001597250695315,1.7848208773914616,3.456301113314021,0.6154759884258357,0.9164136970645819,1.5686490104304855,0.314406428041013
I00181.jpg,6.693050626352933,3.044643461865478,9.120483874386336,1.7718286571442903,3.447384833391486,0.6129941523937172,0.9159002782008419,1.5671240962840653,0.31640000638580656
I00182.jpg,6.688062067798676,3.0478204944905998,9.10911019147272,1.7777682188347734,3.4304121314526457,0.612234456603701,0.9166978464286324,1.566565215323496,0.317280720970277
I00183.jpg,6.675333502726755,3.0470072079137034,9.072377139470357,1.7588437263953667,3.4135512471931397,0.6130097030232489,0.9162578173076854,1.5632137908350676,0.31566430732159
I00184.jpg,6.660641041349145,3.0306046446308677,9.015966569718108,1.7484098958784302,3.393673314174564,0.610408168806503,0.9147230463946663,1.5617500536686657,0.31674594963781516
I00185.jpg,6.671354033602744,3.050764198048231,9.12476832904943,1.743567971717627,3.407484485728486,0.6095376263041425,0.9138583771524573,1.5598524312346052,0.31907198513235213
I00186.jpg,6.676323994990566,3.0785810838987135,9.215319027543853,1.7376282322929448,3.3933414149964856,0.6117763883472274,0.9148233187704115,1.5563783890101153,0.31977355418025044
I00187.jpg,6.684008632513719,3.0814777996554,9.239344518544211,1.7449818606325747,3.4034187435130416,0.6132174460533096,0.914332084240426,1.5531543707412687,0.31717156732095747
I00188.jpg,6.6822731216441404,3.0959385592705337,9.264162614401716,1.7367060149762286,3.395359261715171,0.6129458461266036,0.9148113750159478,1.5512175868825904,0.31876677096848693
I00189.jpg,6.67068819721235,3.091634973614109,9.241099321328965,1.7386292555633243,3.377740368265683,0.6121124791737385,0.9157252665605004,1.5473570687401388,0.31722138618015866
I00190.jpg,6.658669943282396,3.0566746195093213,9.160701044540804,1.7316940189339816,3.371591191157589,0.6084413670160345,0.9147505533978461,1.5451874660570244,0.3197731760871563
I00191.jpg,6.647978283813749,3.0392235522395725,9.13362220229815,1.7263642121755582,3.379469357359602,0.6088845929459874,0.91511691687411,1.543505437501973,0.31707275640459864
I00192.jpg,6.661600064739783,3.0796241713818704,9.216096120162725,1.7316492509072954,3.364582378727577,0.6100384522740351,0.9144198338849744,1.5405005219136023,0.31807035727071264
I00193.jpg,6.66440733312849,3.0924810285365676,9.311447170384568,1.7385182000743038,3.3658961131770884,0.6106694455474645,0.9130266391994752,1.539091101831509,0.31804351826631366
I00194.jpg,6.655273504148502,3.0537226607404135,9.175605044964417,1.7420469838434984,3.36225368731648,0.6112209127918122,0.9156352512008736,1.5418140369611755,0.3205202260813253
I00195.jpg,6.639623230476345,3.065284708183592,9.2279505019092,1.742132804554846,3.3605428595379134,0.609498884553819,0.911636171528969,1.5388559694263115,0.3184186477309695
I00196.jpg,6.640977655206362,3.0786282313876274,9.294592270007668,1.7298676684111078,3.3475745766742633,0.6108415913528106,0.9096058624173421,1.5347700157542792,0.31236624216449455
I00197.jpg,6.663172588136065,3.085768132465483,9.348638590987566,1.7440035900914714,3.371064361450133,0.6114985488842872,0.913497001130243,1.534250794751156,0.3156210612236364
I00198.jpg,6.652735332270454,3.1085849212172327,9.339323456361761,1.7353052961522426,3.357771221409843,0.6120749150519309,0.9085506148383077,1.5304955915433927,0.31733449901464983
I00199.jpg,6.668539905557731,3.1293764654993974,9.338186708612222,1.7185840262548435,3.3460364969501337,0.6104862101427851,0.9070709681771624,1.5270248661611743,0.3139256319512875
I00200.jpg,6.656301965914787,3.092143779939592,9.198121444770399,1.712093091103815,3.333571856815506,0.6103302606797907,0.909407094163203,1.5239492144738152,0.316206720629286
I00201.jpg,6.664432081673669,3.1018159414171107,9.189065492875375,1.7042384806407118,3.3419732983704873,0.6109995471539857,0.910157961146536,1.5214561730052345,0.3125623929049271
I00202.jpg,6.674269738094937,3.087203457684312,9.094598328128626,1.7006713035225784,3.339808060694797,0.6051284425460055,0.9087165360616086,1.5200615407446452,0.31310888911405005
I00203.jpg,6.676432841129413,3.0835045246102344,9.04587640319946,1.7026428673004068,3.343368647333718,0.604832413484203,0.9088956454041206,1.5180734400488278,0.31417745008240466
I00204.jpg,6.682853821447268,3.0802199050845265,8.9648363309754,1.702071093071465,3.335626920965293,0.6036115235350922,0.9087186308647054,1.517973646605773,0.31143708149658544
I00205.jpg,6.69313169393996,3.0784537553077245,8.920432249594626,1.689880496109066,3.3413956407008536,0.6024089459051031,0.9086205736987573,1.52063545485813,0.3094094369741353
I00206.jpg,6.714814277222894,3.1131606855268767,8.956640856994126,1.6953214564604338,3.3541362127506007,0.5983274315480382,0.9088069264955054,1.5213891197511562,0.30730704550888416
I00207.jpg,6.738547018915307,3.1734932338725073,9.140407184852432,1.6980626047807295,3.3620858149172124,0.6018917934077201,0.9098576797005671,1.5197385766733378,0.3110160118717955
I00208.jpg,6.753372842325406,3.1812616398544704,9.184255629640774,1.6899875126800943,3.3695756149583262,0.6007155720785847,0.911118797419138,1.522451432026767,0.3069075766727099
I00209.jpg,6.765383757686272,3.1892936182382288,9.179160380673041,1.6798752887264088,3.378612053142558,0.5998369298094389,0.9115186337988929,1.5230190293169814,0.30062390628222013
I00210.jpg,6.760696862460611,3.1939682771815447,9.229659339304341,1.675966144404991,3.375062710627305,0.6011560479449951,0.9104535439316352,1.5201197668821609,0.2976634211023976
I00211.jpg,6.767866732649582,3.2044752078169996,9.24987248189793,1.6725177551339403,3.3789236139973866,0.5990704739292319,0.9111472699011595,1.5193246933831421,0.29709633553588727
I00212.jpg,6.77318795246818,3.207141301617231,9.215940706880938,1.6808660670788744,3.380960138032944,0.5977565323770818,0.9111700212301027,1.5180231580592307,0.300733359519022
I00213.jpg,6.769137753895786,3.2255545586725844,9.23347755957295,1.6692120050801145,3.3805289825886216,0.5988719043797446,0.9118139836657947,1.5134920456703975,0.29496934813287745
I00214.jpg,6.80341089612002,3.292891460427734,9.3902123310684,1.6642904470165059,3.3890954455111406,0.5924489289859051,0.9115972337901158,1.5103298058203012,0.2933404353625657
I00215.jpg,6.815044064422358,3.295123894538141,9.398446986593259,1.6568756813933345,3.385301796384881,0.5912115589679234,0.9118560336087407,1.5073540335870879,0.29023209905898345
I00216.jpg,6.820596101968175,3.307677901339359,9.50852542510162,1.6523346045412441,3.3933718497921683,0.5884840233350246,0.9126927816316791,1.5050987956376682,0.2849698616233507
I00217.jpg,6.8155827383659275,3.2579521528715745,9.339540784151197,1.659184120187207,3.4174712862656382,0.5905777977089217,0.9172968134323637,1.507452586459248,0.2871701219510664
I00218.jpg,6.813219403047801,3.289476881776617,9.429036264510334,1.6591405066892264,3.401791266975481,0.5885883273803966,0.9155697063892875,1.503944921010586,0.28085988646645177
I00219.jpg,6.839336655583666,3.4141702395695703,9.75286534065457,1.6512800025238992,3.3844455273478884,0.5819754142133511,0.9118833140421279,1.500389264985871,0.2791624490917978
I00220.jpg,6.888237578899698,3.516077750873672,10.022371574896537,1.6608553650043123,3.3956767361811293,0.5737433925727085,0.9099998166671897,1.5009400252195124,0.27672072719180435
I00221.jpg,6.935258997221139,3.6019231679161714,10.267376023924841,1.6742765960965276,3.42202588437545,0.5645846796283077,0.9067742895123853,1.4976926494492537,0.27752224472307263
I00222.jpg,6.957751699230987,3.640717210789727,10.347095861622615,1.6649817029824499,3.4409757322629657,0.5543001411874507,0.8998733156192822,1.4945593129270978,0.2669035866834178
I00223.jpg,6.9808067925800374,3.6772867433640744,10.438944070586045,1.6707417500955353,3.4701425078804276,0.5587008453550866,0.9090737927105185,1.4949515603547965,0.2655366041165166
I00224.jpg,6.987460479826709,3.6705034945595467,10.418339816607716,1.6735944459526444,3.4808153007030187,0.5578951958386732,0.906795222096396,1.4952958712112505,0.2632615798456819
I00225.jpg,6.982798880022634,3.654156692937899,10.347465974011865,1.6724298752649367,3.4855169664364887,0.5594996155244372,0.910406311468072,1.4912988325106435,0.25634233612015916
I00226.jpg,7.001374283068078,3.698218140237711,10.474138757940352,1.671473423558002,3.4929943281421636,0.5571109276349661,0.910483882081274,1.4865355822249458,0.2527876372276605
I00227.jpg,7.033491963344003,3.724021886992986,10.60497175186446,1.6662045021784935,3.528813058516242,0.5515981042094891,0.9095766679855899,1.4903223044486635,0.24827269314539344
I00228.jpg,7.030281280542912,3.707432758665279,10.511229114618327,1.6627111187764787,3.5327440268875443,0.5515931288867384,0.9105024012374412,1.4875585176116566,0.24433164096434792
I00229.jpg,7.044980590818318,3.732065527120794,10.537787252149695,1.6633479494317491,3.5504659571916104,0.5452133100423415,0.9079202654921298,1.4882227533346308,0.23987079364763944
I00230.jpg,7.085873486435268,3.831399383468792,10.774028378466431,1.666437009937395,3.5670172345110553,0.5431755259211084,0.909767721875939,1.4886465264614586,0.23912428794096158
I00231.jpg,7.087109873262674,3.806862987958873,10.728941554843837,1.6726079174093478,3.5790167790104195,0.5409051952432038,0.9107404162289414,1.4905478398233842,0.2374002489059942
I00232.jpg,7.08142028363974,3.7881480576254907,10.665593590708248,1.6712868717683804,3.5765523048265435,0.5405996907043109,0.9118318678470263,1.4910686578929315,0.23182910911994686
I00233.jpg,7.104602021312871,3.826791633978893,10.724843741720143,1.6638071410542288,3.5858361481857326,0.5362787993311815,0.911502925238978,1.4908204047591649,0.22821111832718777
I00234.jpg,7.130655240653698,3.884410905879474,10.89821727191573,1.6637550945670752,3.5952386030326555,0.5332866675450747,0.910721780075396,1.4930274170363944,0.22534736596065283
I00235.jpg,7.129817515717259,3.8680091119345494,10.817145239269507,1.6579778459146928,3.615410321900646,0.5337593858321988,0.9111065145115104,1.4925399428696733,0.2204606941594739
I00236.jpg,7.124587679836106,3.852142874221054,10.850586045210177,1.6625203488318774,3.612374205904217,0.5283105333528555,0.9100108639011856,1.4945410859124648,0.21783102676034163
I00237.jpg,7.129338775073988,3.879005654993931,10.860533114645605,1.65068235792606,3.6191330021503347,0.5288802800368095,0.9097047600681462,1.4936375720220543,0.21351995262322887
I00238.jpg,7.1362386288035164,3.9210336431338226,10.896407400615859,1.637990964317638,3.597574704486102,0.531108132276368,0.9078305199574368,1.4853287924733294,0.214522315376628
I00239.jpg,7.1395847420401495,3.937755316978463,10.998289054773608,1.6459967209442676,3.6098648144754137,0.5286146792891343,0.9094748295838375,1.483761792642385,0.20701683979850508
I00240.jpg,7.120843120302679,3.9946884900335617,11.105632099895768,1.622583051836528,3.5896701845373555,0.5315285014226898,0.9082591542849258,1.4725914738654224,0.2099136848064492
I00241.jpg,7.093228686180613,3.9016452546321445,10.90919165761373,1.6155880434401206,3.5708672342427548,0.5383107818708784,0.9126512262058526,1.471880292803868,0.20083428905969547
I00242.jpg,7.00159542524618,3.6629103434377766,10.260545746674874,1.6070288745629053,3.5719450544772773,0.550224808070883,0.9190253401466114,1.469437017411049,0.19406819954156745
I00243.jpg,6.964558346796313,3.5195360488395293,9.833481845006803,1.5910337195104867,3.563931865290317,0.5548305301699412,0.923179107291466,1.472172509382458,0.18564101994629786
I00244.jpg,6.9452719396872915,3.4634398210481425,9.673015737394536,1.598210855087309,3.574302657723136,0.5540625045837773,0.9238838503930411,1.4709864827447263,0.18091148088553677
I00245.jpg,7.012012661485334,3.609641886164051,10.088189561435241,1.595509739977687,3.5970074533193013,0.53943884571104,0.9225193762896383,1.472028772409161,0.1803403900920987
I00246.jpg,6.978623392248188,3.4891767642852414,9.715799903744818,1.5948882542721674,3.5850903137534016,0.5446806724703578,0.9209854681584873,1.4739786273340032,0.17313026023382538
I00247.jpg,7.047594957640447,3.618549554455634,10.007823991953574,1.6015282337182946,3.6018627411699287,0.5308419543221605,0.9209285592623393,1.4719334489902465,0.1692905352308098
I00248.jpg,7.225798530226959,4.022886234826735,10.89976754789015,1.6281025593066774,3.632845853646619,0.499162610207641,0.9076213734211378,1.4704735152019301,0.17968762090089924
I00249.jpg,7.239160164485787,4.060445614090235,11.009577631878207,1.6207836997509513,3.64888033611002,0.5013475910346854,0.9070088177586483,1.4643372839622169,0.18182249478247448
I00250.jpg,7.238053751183988,4.046160371371142,10.993073799835397,1.6357727370055646,3.652417795404788,0.5055514438305865,0.9123570193858911,1.4659430406781175,0.17333625635886826
